11 110 116 16 2 23 28 34 36 39 46 53 56 59 6 63 68 78 85 86 90 93 99
10 101 110 116 2 20 24 28 3 34 36 38 46 52 58 59 64 67 76 85 86 90 96
1 10 101 111 116 16 24 29 3 34 36 39 45 52 56 61 66 69 77 85 86 90 95
1 101 11 110 114 14 24 29 34 36 39 43 52 56 6 61 66 70 79 85 86 90 95
1 10 101 110 116 14 24 29 3 34 36 39 43 52 56 61 66 70 79 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 43 52 56 6 61 66 70 77 85 86 90 95
1 10 101 111 117 14 24 29 3 34 36 39 45 52 56 61 66 70 77 85 86 90 95
1 101 11 110 116 14 24 29 3 34 36 39 43 52 56 61 66 71 77 85 86 90 95
1 10 101 111 117 14 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 101 11 110 114 14 24 29 34 36 39 45 52 56 6 61 66 70 80 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 42 52 56 61 66 69 80 85 86 90 95
1 10 101 111 114 16 24 29 34 36 39 43 52 56 6 61 66 70 80 85 86 90 95
1 10 101 110 117 16 24 29 34 36 39 42 52 56 6 61 66 69 80 85 86 90 95
1 101 11 111 117 14 24 29 3 34 36 39 42 52 56 61 66 69 77 85 86 90 95
11 110 116 17 2 23 28 34 36 39 44 53 56 59 6 63 67 78 85 86 90 93 99
1 10 101 111 116 14 24 29 3 34 36 39 45 52 56 61 66 69 77 85 86 90 95
1 101 11 110 116 16 24 29 34 36 39 42 52 56 6 61 66 70 79 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 10 101 110 117 16 24 29 34 36 39 42 52 56 6 61 66 71 77 85 86 90 95
1 101 11 111 117 16 24 29 34 36 39 43 52 56 6 61 66 71 80 85 86 90 95
1 101 11 111 116 16 24 29 34 36 39 43 52 56 6 61 66 70 79 85 86 90 95
1 101 11 110 114 16 24 29 34 36 39 43 52 56 6 61 66 70 77 85 86 90 95
1 10 101 111 116 16 24 29 34 36 39 45 52 56 6 61 66 69 80 85 86 90 95
1 101 11 110 116 14 24 29 34 36 39 45 52 56 6 61 66 69 79 85 86 90 95
1 101 11 111 116 14 24 29 3 34 36 39 45 52 56 61 66 69 77 85 86 90 95
1 10 101 110 117 16 24 29 3 34 36 39 43 52 56 61 66 70 80 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 43 52 56 61 66 71 80 85 86 90 95
1 11 110 116 15 24 3 30 34 36 38 42 52 56 59 63 67 76 85 86 90 93 99
1 101 11 111 116 16 24 29 34 36 39 43 52 56 6 61 66 71 77 85 86 90 95
1 101 11 110 117 14 24 29 3 34 36 39 45 52 56 61 66 69 77 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 43 52 56 6 61 66 69 77 85 86 90 95
1 101 11 110 114 14 24 29 3 34 36 39 43 52 56 61 66 69 80 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 45 52 56 6 61 66 69 80 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 42 52 56 6 61 66 70 79 85 86 90 95
1 101 11 111 117 14 24 29 34 36 39 42 52 56 6 61 66 71 80 85 86 90 95
1 10 101 110 114 16 24 29 3 34 36 39 42 52 56 61 66 71 77 85 86 90 95
1 10 101 110 114 14 24 29 34 36 39 43 52 56 6 61 66 70 79 85 86 90 95
1 101 11 111 117 14 24 29 34 36 39 45 52 56 6 61 66 70 77 85 86 90 95
1 101 11 110 116 14 24 29 3 34 36 39 45 52 56 61 66 71 77 85 86 90 95
1 101 11 110 114 14 24 29 34 36 39 42 52 56 6 61 66 70 79 85 86 90 95
1 10 101 111 117 14 24 29 3 34 36 39 43 52 56 61 66 71 80 85 86 90 95
1 101 11 111 116 14 24 29 34 36 39 42 52 56 6 61 66 71 79 85 86 90 95
1 101 11 110 114 14 24 29 3 34 36 39 43 52 56 61 66 71 79 85 86 90 95
1 10 101 111 116 16 24 29 34 36 39 45 52 56 6 61 66 70 80 85 86 90 95
1 101 11 111 116 16 24 29 34 36 39 43 52 56 6 61 66 69 79 85 86 90 95
1 101 11 110 114 14 24 29 34 36 39 42 52 56 6 61 66 69 80 85 86 90 95
1 101 11 110 116 16 24 29 34 36 39 43 52 56 6 61 66 71 79 85 86 90 95
1 101 11 111 114 16 24 29 34 36 39 45 52 56 6 61 66 69 80 85 86 90 95
1 101 11 110 116 14 24 29 34 36 39 42 52 56 6 61 66 69 80 85 86 90 95
1 10 101 111 116 14 24 29 3 34 36 39 42 52 56 61 66 69 77 85 86 90 95
1 10 101 110 116 14 24 29 3 34 36 39 43 52 56 61 66 71 77 85 86 90 95
1 101 11 111 116 14 24 29 34 36 39 45 52 56 6 61 66 70 80 85 86 90 95
1 10 101 110 116 14 24 29 3 34 36 39 45 52 56 61 66 71 79 85 86 90 95
1 10 101 110 114 14 24 29 3 34 36 39 42 52 56 61 66 71 77 85 86 90 95
1 10 102 110 116 13 24 3 31 34 36 38 48 53 58 59 63 69 76 85 86 90 94
10 102 112 118 19 2 23 28 34 36 39 44 52 58 59 6 63 67 76 85 86 91 94
1 101 11 110 114 14 24 29 3 34 36 39 45 52 56 61 66 71 77 85 86 90 95
1 10 101 111 116 14 24 29 3 34 36 39 45 52 56 61 66 71 79 85 86 90 95
1 10 101 111 116 16 24 29 34 36 39 43 52 56 6 61 66 70 79 85 86 90 95
1 10 101 111 116 14 24 29 3 34 36 39 43 52 56 61 66 70 77 85 86 90 95
1 10 101 110 117 16 24 29 34 36 39 43 52 56 6 61 66 69 79 85 86 90 95
1 10 101 111 116 16 24 29 34 36 39 43 52 56 6 61 66 69 79 85 86 90 95
1 101 11 110 117 16 24 29 34 36 39 43 52 56 6 61 66 69 79 85 86 90 95
1 101 11 110 117 14 24 29 3 34 36 39 43 52 56 61 66 69 80 85 86 90 95
1 101 11 111 114 14 24 29 34 36 39 43 52 56 6 61 66 71 80 85 86 90 95
1 101 11 111 116 14 24 29 34 36 39 42 52 56 6 61 66 69 77 85 86 90 95
1 10 101 110 117 16 24 29 34 36 39 45 52 56 6 61 66 69 79 85 86 90 95
1 10 101 111 114 16 24 29 34 36 39 45 52 56 6 61 66 70 79 85 86 90 95
1 101 11 111 114 16 24 29 34 36 39 42 52 56 6 61 66 70 79 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 42 52 56 6 61 66 71 80 85 86 90 95
1 101 11 110 116 16 24 29 34 36 39 45 52 56 6 61 66 69 79 85 86 90 95
1 10 101 110 117 16 24 29 34 36 39 42 52 56 6 61 66 69 79 85 86 90 95
1 107 11 116 16 24 3 30 34 36 38 46 52 56 59 63 67 76 85 86 90 93 98
1 101 110 114 19 23 29 34 36 39 44 53 56 6 60 64 67 76 85 86 9 90 93
11 110 116 17 2 23 28 34 36 39 44 53 56 59 6 63 68 76 85 86 90 93 98
1 10 101 110 117 14 24 29 3 34 36 39 42 52 56 61 66 69 80 85 86 90 95
1 10 101 111 116 16 24 29 3 34 36 39 43 52 56 61 66 69 80 85 86 90 95
1 10 101 110 114 16 24 29 34 36 39 42 52 56 6 61 66 70 79 85 86 90 95
11 110 116 16 2 23 28 34 36 39 46 53 56 59 6 63 69 76 85 86 90 93 98
1 10 101 111 116 14 24 29 3 34 36 39 43 52 56 61 66 71 77 85 86 90 95
1 10 101 110 117 14 24 29 3 34 36 39 43 52 56 61 66 69 79 85 86 90 95
1 101 11 111 117 14 24 29 34 36 39 43 52 56 6 61 66 70 77 85 86 90 95
1 101 11 110 117 14 24 29 3 34 36 39 45 52 56 61 66 71 77 85 86 90 95
1 101 11 111 116 14 24 29 3 34 36 39 45 52 56 61 66 71 79 85 86 90 95
1 10 101 110 114 16 24 29 3 34 36 39 45 52 56 61 66 70 77 85 86 90 95
1 101 107 113 15 23 29 34 36 39 44 53 56 59 6 64 67 76 85 86 9 90 93
1 10 101 110 116 16 24 29 3 34 36 39 43 52 56 61 66 69 80 85 86 90 95
1 101 11 110 114 14 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 10 101 111 117 16 24 29 34 36 39 42 52 56 6 61 66 69 77 85 86 90 95
1 10 101 110 117 16 24 29 3 34 36 39 43 52 56 61 66 69 77 85 86 90 95
1 101 11 110 116 14 24 29 3 34 36 39 43 52 56 61 66 70 79 85 86 90 95
10 101 110 116 2 20 24 28 34 36 38 45 52 58 59 6 64 67 76 85 86 90 96
1 101 11 111 116 14 24 29 34 36 39 45 52 56 6 61 66 71 79 85 86 90 95
1 10 101 110 114 16 24 29 34 36 39 43 52 56 6 61 66 71 79 85 86 90 95
1 10 101 111 114 14 24 29 3 34 36 39 45 52 56 61 66 71 77 85 86 90 95
1 101 11 111 114 16 24 29 34 36 39 42 52 56 6 61 66 71 80 85 86 90 95
10 111 116 13 2 23 28 34 36 39 41 53 56 59 6 63 69 77 85 86 90 93 99
1 101 11 110 117 14 24 29 3 34 36 39 45 52 56 61 66 69 80 85 86 90 95
1 101 11 111 116 16 24 29 34 36 39 45 52 56 6 61 66 70 77 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 45 52 56 61 66 70 79 85 86 90 95
1 101 11 111 114 14 24 29 34 36 39 43 52 56 6 61 66 70 80 85 86 90 95
1 101 11 110 116 14 24 29 3 34 36 39 45 52 56 61 66 71 79 85 86 90 95
1 10 101 110 117 14 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 101 11 110 117 14 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 10 101 110 114 16 24 29 34 36 39 42 52 56 6 61 66 70 77 85 86 90 95
1 101 107 113 15 23 29 3 34 36 39 45 53 56 60 64 67 76 85 86 9 90 93
10 102 112 118 17 2 23 28 34 36 39 44 52 58 59 6 63 67 76 85 86 91 94
10 101 111 116 2 20 24 28 3 34 36 38 44 52 58 59 64 67 76 85 86 90 96
1 10 101 110 114 14 24 29 3 34 36 39 43 52 56 61 66 71 80 85 86 90 95
1 10 101 111 116 16 24 29 3 34 36 39 43 52 56 61 66 70 77 85 86 90 95
1 101 11 111 117 14 24 29 3 34 36 39 43 52 56 61 66 69 77 85 86 90 95
1 101 11 111 116 16 24 29 34 36 39 45 52 56 6 61 66 69 80 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 42 52 56 61 66 69 79 85 86 90 95
1 101 11 111 114 16 24 29 34 36 39 45 52 56 6 61 66 71 80 85 86 90 95
1 101 11 111 114 14 24 29 34 36 39 43 52 56 6 61 66 69 80 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 45 52 56 61 66 69 77 85 86 90 95
1 10 101 111 117 16 24 29 34 36 39 42 52 56 6 61 66 70 79 85 86 90 95
102 112 118 18 2 23 28 34 36 39 44 52 58 59 6 63 67 81 85 86 9 91 94
1 101 11 111 117 16 24 29 34 36 39 45 52 56 6 61 66 69 80 85 86 90 95
1 10 101 111 117 14 24 29 3 34 36 39 42 52 56 61 66 71 77 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 42 52 56 61 66 70 79 85 86 90 95
1 101 11 110 114 14 24 29 34 36 39 42 52 56 6 61 66 71 80 85 86 90 95
1 101 11 111 116 14 24 29 3 34 36 39 43 52 56 61 66 69 80 85 86 90 95
1 10 101 111 116 16 24 29 34 36 39 42 52 56 6 61 66 70 79 85 86 90 95
1 10 101 111 117 14 24 29 34 36 39 42 52 56 6 61 66 70 77 85 86 90 95
1 10 101 111 114 16 24 29 3 34 36 39 43 52 56 61 66 71 77 85 86 90 95
1 10 101 111 116 16 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 101 11 111 117 14 24 29 34 36 39 42 52 56 6 61 66 70 77 85 86 90 95
1 101 11 111 116 16 24 29 34 36 39 43 52 56 6 61 66 71 80 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 45 52 56 61 66 71 80 85 86 90 95
1 101 11 110 117 14 24 29 34 36 39 43 52 56 6 61 66 69 77 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 45 52 56 6 61 66 70 77 85 86 90 95
1 10 101 111 114 16 24 29 3 34 36 39 43 52 56 61 66 70 77 85 86 90 95
1 101 11 110 116 16 24 29 34 36 39 45 52 56 6 61 66 71 79 85 86 90 95
1 10 101 111 114 16 24 29 3 34 36 39 45 52 56 61 66 70 77 85 86 90 95
1 101 11 110 116 16 24 29 34 36 39 43 52 56 6 61 66 69 80 85 86 90 95
1 10 101 111 117 14 24 29 3 34 36 39 42 52 56 61 66 71 79 85 86 90 95
1 101 11 111 114 14 24 29 3 34 36 39 43 52 56 61 66 69 77 85 86 90 95
1 10 101 110 117 16 24 29 3 34 36 39 45 52 56 61 66 71 77 85 86 90 95
1 101 11 110 117 14 24 29 34 36 39 45 52 56 6 61 66 70 77 85 86 90 95
10 111 116 13 2 23 28 34 36 39 41 53 56 59 6 63 67 78 85 86 90 93 99
1 101 11 111 116 16 24 29 34 36 39 45 52 56 6 61 66 69 79 85 86 90 95
1 10 101 111 117 14 24 29 3 34 36 39 45 52 56 61 66 70 80 85 86 90 95
1 101 107 114 16 23 29 3 34 36 39 45 53 56 60 64 67 76 85 86 9 90 93
1 10 101 110 117 14 24 29 34 36 39 45 52 56 6 61 66 70 80 85 86 90 95
1 10 101 110 117 14 24 29 3 34 36 39 43 52 56 61 66 70 77 85 86 90 95
1 107 11 116 15 24 3 30 34 36 38 42 52 56 59 63 67 76 85 86 90 93 98
1 101 11 111 116 14 24 29 3 34 36 39 42 52 56 61 66 70 77 85 86 90 95
1 101 107 113 19 23 29 34 36 39 45 53 56 6 60 63 67 76 85 86 9 90 93
1 10 101 111 114 14 24 29 3 34 36 39 45 52 56 61 66 69 79 85 86 90 95
1 10 101 111 116 16 24 29 3 34 36 39 45 52 56 61 66 70 77 85 86 90 95
1 101 11 111 114 14 24 29 34 36 39 42 52 56 6 61 66 71 79 85 86 90 95
1 103 110 114 18 23 28 34 36 39 44 52 56 59 6 63 67 76 85 86 9 91 93
1 101 110 113 19 23 29 34 36 39 43 53 56 6 60 64 67 76 85 86 9 90 93
1 10 101 110 114 16 24 29 3 34 36 39 42 52 56 61 66 71 79 85 86 90 95
1 10 101 111 114 16 24 29 3 34 36 39 45 52 56 61 66 69 79 85 86 90 95
1 10 101 110 114 16 24 29 3 34 36 39 43 52 56 61 66 71 77 85 86 90 95
1 101 11 111 117 16 24 29 34 36 39 42 52 56 6 61 66 69 80 85 86 90 95
1 101 11 110 117 16 24 29 34 36 39 42 52 56 6 61 66 69 77 85 86 90 95
1 101 11 111 117 14 24 29 3 34 36 39 45 52 56 61 66 69 77 85 86 90 95
1 101 11 110 117 14 24 29 34 36 39 45 52 56 6 61 66 69 80 85 86 90 95
10 101 110 116 2 20 24 28 34 36 38 46 52 58 59 6 64 67 76 85 86 90 96
1 101 11 111 114 14 24 29 3 34 36 39 42 52 56 61 66 71 79 85 86 90 95
11 110 116 17 2 23 28 34 36 39 44 53 56 59 6 63 68 76 85 86 90 93 99
1 101 11 111 114 14 24 29 34 36 39 42 52 56 6 61 66 70 77 85 86 90 95
1 101 11 110 114 14 24 29 3 34 36 39 42 52 56 61 66 69 77 85 86 90 95
1 10 102 110 119 13 24 29 3 34 36 38 48 53 58 61 63 69 77 85 86 90 94
1 10 101 111 114 16 24 29 3 34 36 39 42 52 56 61 66 71 79 85 86 90 95
1 101 11 111 116 14 24 29 3 34 36 39 43 52 56 61 66 71 77 85 86 90 95
1 101 11 111 114 16 24 29 34 36 39 43 52 56 6 61 66 69 77 85 86 90 95
1 10 101 110 117 16 24 29 3 34 36 39 42 52 56 61 66 71 79 85 86 90 95
1 10 101 111 114 16 24 29 3 34 36 39 45 52 56 61 66 71 79 85 86 90 95
1 101 11 111 116 14 24 29 3 34 36 39 45 52 56 61 66 71 77 85 86 90 95
1 101 11 111 114 14 24 29 34 36 39 45 52 56 6 61 66 70 80 85 86 90 95
1 10 101 110 117 16 24 29 34 36 39 42 52 56 6 61 66 70 77 85 86 90 95
1 10 101 111 114 16 24 29 34 36 39 45 52 56 6 61 66 69 79 85 86 90 95
10 111 116 13 2 23 28 34 36 39 41 53 56 59 6 63 69 76 85 86 90 93 99
1 10 101 110 114 14 24 29 3 34 36 39 42 52 56 61 66 70 77 85 86 90 95
11 111 116 17 2 23 28 34 36 39 44 53 56 59 6 63 67 76 85 86 90 93 98
1 101 11 111 116 14 24 29 3 34 36 39 45 52 56 61 66 71 80 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 45 52 56 61 66 69 79 85 86 90 95
1 10 101 111 117 16 24 29 34 36 39 45 52 56 6 61 66 69 80 85 86 90 95
1 101 11 111 117 14 24 29 3 34 36 39 43 52 56 61 66 69 79 85 86 90 95
1 101 11 110 116 16 24 29 34 36 39 45 52 56 6 61 66 70 79 85 86 90 95
1 101 11 110 116 16 24 29 34 36 39 43 52 56 6 61 66 69 79 85 86 90 95
1 10 101 111 117 16 24 29 34 36 39 43 52 56 6 61 66 70 79 85 86 90 95
1 10 101 111 114 16 24 29 34 36 39 42 52 56 6 61 66 69 80 85 86 90 95
1 101 11 110 116 14 24 29 3 34 36 39 42 52 56 61 66 71 77 85 86 90 95
1 10 101 111 117 14 24 29 3 34 36 39 45 52 56 61 66 69 80 85 86 90 95
1 101 11 110 116 14 24 29 34 36 39 42 52 56 6 61 66 70 77 85 86 90 95
1 10 101 111 116 16 24 29 3 34 36 39 42 52 56 61 66 71 77 85 86 90 95
1 101 11 111 117 14 24 29 34 36 39 42 52 56 6 61 66 69 79 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 42 52 56 6 61 66 71 77 85 86 90 95
1 107 11 116 18 24 3 30 34 37 38 43 52 56 59 63 67 76 85 86 90 93 98
1 101 11 110 116 14 24 29 34 36 39 42 52 56 6 61 66 69 79 85 86 90 95
1 10 101 110 116 16 24 29 3 34 36 39 45 52 56 61 66 70 77 85 86 90 95
1 10 101 111 114 14 24 29 3 34 36 39 43 52 56 61 66 71 77 85 86 90 95
1 10 101 110 116 16 24 29 3 34 36 39 45 52 56 61 66 69 79 85 86 90 95
1 10 101 110 117 14 24 29 34 36 39 45 52 56 6 61 66 70 79 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 42 52 56 61 66 71 77 85 86 90 95
1 101 11 110 116 14 24 29 3 34 36 39 42 52 56 61 66 69 80 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 42 52 56 6 61 66 71 79 85 86 90 95
1 10 101 110 114 16 24 29 34 36 39 43 52 56 6 61 66 69 79 85 86 90 95
1 10 101 111 116 14 24 29 3 34 36 39 43 52 56 61 66 69 80 85 86 90 95
1 101 11 111 116 14 24 29 34 36 39 45 52 56 6 61 66 69 79 85 86 90 95
1 10 101 110 116 16 24 29 3 34 36 39 42 52 56 61 66 69 80 85 86 90 95
1 10 101 111 116 14 24 29 3 34 36 39 43 52 56 61 66 71 79 85 86 90 95
1 10 101 110 116 16 24 29 3 34 36 39 42 52 56 61 66 71 77 85 86 90 95
1 10 101 111 114 16 24 29 3 34 36 39 42 52 56 61 66 71 77 85 86 90 95
1 101 11 110 114 14 24 29 3 34 36 39 42 52 56 61 66 70 79 85 86 90 95
1 10 101 111 116 16 24 29 3 34 36 39 43 52 56 61 66 70 79 85 86 90 95
1 101 11 111 117 16 24 29 34 36 39 42 52 56 6 61 66 69 79 85 86 90 95
1 101 11 110 114 16 24 29 34 36 39 43 52 56 6 61 66 71 79 85 86 90 95
1 10 101 110 117 16 24 29 3 34 36 39 45 52 56 61 66 70 80 85 86 90 95
1 101 11 110 116 14 24 29 3 34 36 39 45 52 56 61 66 70 77 85 86 90 95
1 10 101 111 116 16 24 29 3 34 36 39 42 52 56 61 66 69 80 85 86 90 95
1 101 11 110 117 16 24 29 34 36 39 43 52 56 6 61 66 70 79 85 86 90 95
1 10 101 110 117 14 24 29 3 34 36 39 45 52 56 61 66 70 77 85 86 90 95
1 101 11 110 116 14 24 29 3 34 36 39 45 52 56 61 66 69 80 85 86 90 95
1 10 101 111 116 16 24 29 34 36 39 43 52 56 6 61 66 70 80 85 86 90 95
1 101 11 110 117 16 24 29 34 36 39 43 52 56 6 61 66 71 77 85 86 90 95
102 112 118 18 2 23 28 3 34 36 39 47 52 58 59 63 67 76 85 86 9 91 94
1 101 11 110 116 14 24 29 34 36 39 43 52 56 6 61 66 70 77 85 86 90 95
1 110 116 18 24 3 30 34 37 38 42 52 56 59 63 67 76 85 86 9 90 93 98
1 101 11 111 114 14 24 29 3 34 36 39 45 52 56 61 66 69 77 85 86 90 95
1 101 11 111 117 16 24 29 34 36 39 42 52 56 6 61 66 71 77 85 86 90 95
1 101 11 111 114 14 24 29 3 34 36 39 43 52 56 61 66 70 79 85 86 90 95
11 111 116 17 2 23 28 34 36 39 43 53 56 59 6 63 69 77 85 86 90 93 99
1 10 101 110 116 14 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 101 11 111 114 14 24 29 3 34 36 39 43 52 56 61 66 71 77 85 86 90 95
1 10 101 110 114 16 24 29 34 36 39 45 52 56 6 61 66 70 77 85 86 90 95
1 101 11 111 114 14 24 29 34 36 39 43 52 56 6 61 66 71 77 85 86 90 95
10 110 116 13 2 23 28 34 36 39 41 53 56 59 6 63 69 76 85 86 90 93 99
1 10 101 111 117 14 24 29 3 34 36 39 45 52 56 61 66 71 79 85 86 90 95
1 101 11 110 117 16 24 29 34 36 39 45 52 56 6 61 66 69 79 85 86 90 95
1 10 101 110 117 14 24 29 3 34 36 39 45 52 56 61 66 69 80 85 86 90 95
1 101 11 111 116 14 24 29 34 36 39 45 52 56 6 61 66 69 80 85 86 90 95
1 10 101 111 116 14 24 29 34 36 39 45 52 56 6 61 66 70 77 85 86 90 95
1 10 101 110 114 16 24 29 34 36 39 45 52 56 6 61 66 69 77 85 86 90 95
1 101 11 110 114 16 24 29 34 36 39 45 52 56 6 61 66 71 77 85 86 90 95
1 10 101 111 114 14 24 29 3 34 36 39 43 52 56 61 66 71 80 85 86 90 95
1 10 101 111 117 16 24 29 34 36 39 42 52 56 6 61 66 70 80 85 86 90 95
1 10 101 111 114 14 24 29 3 34 36 39 42 52 56 61 66 70 80 85 86 90 95
11 111 116 16 2 23 28 34 36 39 46 53 56 59 6 63 67 76 85 86 90 93 99
1 101 107 114 16 23 29 3 34 36 39 45 53 56 60 63 67 76 85 86 9 90 93
1 10 102 110 117 13 24 29 3 34 36 38 48 53 58 59 66 69 76 85 86 90 94
1 101 110 114 16 23 29 34 36 39 43 53 56 59 6 64 67 76 85 86 9 90 93
1 10 101 111 114 16 24 29 34 36 39 42 52 56 6 61 66 71 80 85 86 90 95
1 10 101 110 114 14 24 29 34 36 39 42 52 56 6 61 66 69 77 85 86 90 95
1 10 101 110 116 16 24 29 34 36 39 43 52 56 6 61 66 71 77 85 86 90 95
10 102 112 118 17 2 23 28 34 36 39 47 52 58 59 6 63 67 81 85 86 91 94
1 10 101 110 117 16 24 29 34 36 39 43 52 56 6 61 66 70 80 85 86 90 95
1 101 11 110 114 14 24 29 3 34 36 39 45 52 56 61 66 70 80 85 86 90 95
1 101 11 111 116 16 24 29 34 36 39 42 52 56 6 61 66 71 79 85 86 90 95
1 10 101 111 116 14 24 29 3 34 36 39 43 52 56 61 66 69 79 85 86 90 95
1 101 11 111 114 14 24 29 34 36 39 43 52 56 6 61 66 70 79 85 86 90 95
10 102 112 118 13 2 23 28 34 36 39 47 52 58 59 6 63 72 81 85 86 91 94
1 10 101 110 114 16 24 29 34 36 39 43 52 56 6 61 66 69 80 85 86 90 95
1 102 11 110 116 13 24 28 34 36 38 44 52 58 61 65 67 7 80 85 86 90 94
1 101 11 110 116 16 24 29 34 36 39 42 52 56 6 61 66 71 77 85 86 90 95
1 101 11 110 117 14 24 29 34 36 39 45 52 56 6 61 66 70 79 85 86 90 95
1 10 102 110 117 13 24 3 32 34 36 38 48 53 58 59 66 67 77 85 86 90 94
1 101 11 110 116 16 24 29 34 36 39 45 52 56 6 61 66 69 77 85 86 90 95
1 101 11 111 117 16 24 29 34 36 39 42 52 56 6 61 66 71 79 85 86 90 95
1 101 110 114 15 23 29 34 36 39 44 53 56 6 60 64 67 76 85 86 9 90 93
1 101 11 110 116 14 24 29 34 36 39 42 52 56 6 61 66 71 80 85 86 90 95
1 10 101 111 114 16 24 29 3 34 36 39 45 52 56 61 66 69 80 85 86 90 95
1 101 11 111 114 14 24 29 3 34 36 39 45 52 56 61 66 70 77 85 86 90 95
10 102 112 118 17 2 23 28 3 34 36 39 44 52 58 59 63 72 81 85 86 91 94
1 10 101 110 116 14 24 29 34 36 39 42 52 56 6 61 66 70 77 85 86 90 95
1 102 11 110 116 14 24 28 34 36 38 4 44 52 58 61 65 67 80 85 86 90 94
1 10 101 110 116 14 24 29 34 36 39 43 52 56 6 61 66 70 80 85 86 90 95
1 101 107 113 16 23 29 3 34 36 39 43 53 56 60 64 67 76 85 86 9 90 93
1 10 101 110 116 14 24 29 34 36 39 45 52 56 6 61 66 69 77 85 86 90 95
1 101 11 110 114 14 24 29 34 36 39 43 52 56 6 61 66 69 79 85 86 90 95
10 102 112 118 17 2 23 28 34 36 39 47 52 58 59 63 67 7 76 85 86 91 94
1 101 11 110 117 14 24 29 34 36 39 43 52 56 6 61 66 71 77 85 86 90 95
1 101 11 110 117 14 24 29 34 36 39 42 52 56 6 61 66 69 80 85 86 90 95
10 102 110 119 13 2 24 28 34 37 38 44 52 56 60 63 67 7 80 85 86 90 94
1 110 116 15 24 3 30 34 36 38 43 52 56 59 63 67 76 85 86 9 90 93 99
1 101 11 111 114 14 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 101 11 110 117 14 24 29 3 34 36 39 42 52 56 61 66 70 79 85 86 90 95
1 101 11 111 116 14 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 10 101 110 117 14 24 29 34 36 39 43 52 56 6 61 66 70 79 85 86 90 95
1 103 110 114 19 23 28 34 36 39 4 42 52 56 59 63 67 76 85 86 9 91 93
1 101 110 114 15 23 29 3 34 36 39 45 53 56 60 64 67 76 85 86 9 90 93
10 111 116 17 2 23 28 34 36 39 41 53 56 59 6 63 67 77 85 86 90 93 99
1 103 110 115 15 23 28 34 36 39 4 42 52 56 59 63 67 76 85 86 9 91 93
10 102 112 118 18 2 23 28 34 36 39 44 52 58 59 6 63 72 81 85 86 91 94
1 101 110 114 15 23 29 3 34 36 39 43 53 56 60 64 67 76 85 86 9 90 93
10 102 112 118 13 2 23 28 34 36 39 44 52 58 59 63 67 7 76 85 86 91 94
1 10 101 111 117 14 24 29 3 34 36 39 45 52 56 61 66 70 79 85 86 90 95
1 101 110 113 19 23 29 34 36 39 45 53 56 6 60 63 67 76 85 86 9 90 93
1 10 101 110 116 16 24 29 34 36 39 45 52 56 6 61 66 70 80 85 86 90 95
1 10 101 110 116 14 24 29 3 34 36 39 45 52 56 61 66 71 80 85 86 90 95
1 10 101 110 116 16 24 29 3 34 36 39 43 52 56 61 66 70 79 85 86 90 95
1 101 11 111 117 14 24 29 3 34 36 39 42 52 56 61 66 70 77 85 86 90 95
1 10 101 110 116 14 24 29 3 34 36 39 45 52 56 61 66 69 79 85 86 90 95
1 10 101 111 116 14 24 29 3 34 36 39 45 52 56 61 66 69 80 85 86 90 95
1 101 11 111 117 14 24 29 3 34 36 39 42 52 56 61 66 71 80 85 86 90 95
1 10 101 111 117 16 24 29 3 34 36 39 42 52 56 61 66 71 79 85 86 90 95
1 101 11 110 117 16 24 29 34 36 39 43 52 56 6 61 66 70 80 85 86 90 95
102 112 118 17 2 23 28 34 36 39 44 52 58 59 63 7 72 76 85 86 9 91 94
10 102 112 118 13 2 23 28 34 36 39 47 52 58 59 6 63 72 76 85 86 91 94
